P8F4,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.351,350.000,150.000,349.000,148.000,0,0,13,400,0.000,2.592,3.164,5.146,microphone
1,5.403,293.653,541.899,297.000,542.000,0,0,13,400,0.000,1.898,1.669,3.016,speakers
2,3.506,458.128,181.749,461.000,187.000,0,0,13,400,0.000,1.193,1.080,0.459,tree
3,8.649,198.850,480.972,200.000,482.000,0,0,13,400,0.000,1.185,1.016,0.555,paper
4,6.751,531.926,266.917,541.000,264.000,1,0,13,400,3.531,0.799,1.170,1.158,keyboard
5,5.559,152.036,378.463,150.000,377.000,0,0,13,400,0.000,4.319,1.126,0.767,avenue
6,11.321,547.964,378.463,552.000,380.000,0,0,13,400,0.000,1.063,1.243,0.941,napkin
7,9.423,168.074,266.917,163.000,267.000,0,0,13,400,0.000,1.438,1.372,0.226,you
8,8.230,501.150,480.972,499.000,481.000,0,0,13,400,0.000,0.675,1.186,0.764,scanner
9,7.045,241.872,181.749,248.000,184.000,1,0,13,400,0.528,1.224,1.215,1.137,garbage
10,18.486,406.347,541.899,402.000,546.000,0,0,13,400,0.000,0.784,1.000,1.095,suitcase
11,16.588,350.000,150.000,355.000,147.000,0,0,13,400,0.000,0.638
