P8F4,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.138,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.390,1.015,0.673,friend
1,3.000,293.653,541.899,298.000,545.000,0,0,27,400,0.000,0.688,1.121,0.782,kettle
2,2.312,458.128,181.749,460.000,185.000,0,0,27,400,0.000,0.728,2.239,5.688,microphone
3,5.527,198.850,480.972,200.000,495.000,1,0,27,400,1.075,0.770,0.884,0.933,computer
4,4.839,531.926,266.917,533.000,272.000,0,0,27,400,0.000,0.555,1.007,0.741,fingers
5,4.111,152.036,378.463,152.000,379.000,0,0,27,400,0.000,0.914,0.982,0.822,melon
6,10.971,547.964,378.463,551.000,378.000,0,0,27,400,0.000,1.398,0.997,1.219,lamp
7,10.283,168.074,266.917,168.000,263.000,0,0,27,400,0.000,0.791,0.991,1.189,you
8,9.555,501.150,480.972,504.000,485.000,0,0,27,400,0.000,0.779,0.845,1.444,college
9,8.785,241.872,181.749,240.000,193.000,0,0,27,400,0.000,0.658,2.478,0.427,male
10,13.049,406.347,541.899,407.000,545.000,0,0,27,400,0.000,0.971,0.899,0.660,gates
11,12.361,350.000,150.000,357.000,148.000,0,0,27,400,0.000,0.636
