P14F1,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.549,350.000,50.000,349.000,46.000,0,0,13,600,0.000,3.893,3.465,2.559,suitcase
1,4.105,265.480,637.848,323.000,302.000,1,0,13,600,334.738,0.974,1.659,0.846,carnegie
2,3.131,512.192,97.624,269.000,667.000,1,0,13,600,613.138,1.113,1.502,1.393,suitcase
3,7.653,123.275,546.458,217.000,338.000,1,0,13,600,222.559,0.894,1.806,0.937,computer
4,6.679,622.890,225.375,625.000,224.000,0,0,13,600,0.000,1.513,1.589,0.405,melon
5,5.565,53.054,392.694,49.000,394.000,0,0,13,600,0.000,0.869,1.104,0.348,door
6,11.142,646.946,392.694,648.000,386.000,1,0,13,600,0.777,0.852,1.642,0.603,chair
7,10.168,77.110,225.375,89.000,226.000,1,0,13,600,5.906,0.965,1.562,0.520,female
8,9.055,576.725,546.458,228.000,310.000,1,0,13,600,415.333,0.730,1.393,0.691,sheets
9,8.161,187.808,97.624,184.000,101.000,0,0,13,600,0.000,0.861,1.177,1.780,google
10,15.683,434.520,637.848,410.000,572.000,1,0,13,600,64.265,0.796,1.280,1.472,toothpaste
11,14.709,350.000,50.000,350.000,53.000,0,1,13,600,0.000,1.433
