P14F1,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.958,350.000,150.000,346.000,150.000,0,0,27,400,0.000,5.005,1.785,0.777,ceiling
1,4.950,293.653,541.899,249.000,342.000,1,0,27,400,191.825,2.492,1.630,1.265,printer
2,2.458,458.128,181.749,329.000,539.000,1,0,27,400,366.871,1.046,1.429,1.415,speakers
3,7.563,198.850,480.972,257.000,389.000,1,0,27,400,95.813,0.930,1.743,1.819,pittsburgh
4,5.071,531.926,266.917,217.000,500.000,1,0,27,400,378.799,1.245,1.348,0.565,table
5,4.025,152.036,378.463,143.000,378.000,0,0,27,400,0.000,1.418,1.519,1.641,restaurant
6,9.694,547.964,378.463,200.000,379.000,1,0,27,400,334.965,1.357,2.465,0.582,female
7,7.202,168.074,266.917,437.000,377.000,1,0,27,400,277.585,1.044,3.915,0.676,flower
8,6.156,501.150,480.972,502.000,471.000,0,0,27,400,0.000,1.310,1.321,0.149,her
9,5.225,241.872,181.749,245.000,172.000,0,0,27,400,0.000,1.237,1.427,1.026,napkin
10,12.258,406.347,541.899,399.000,368.000,1,0,27,400,161.054,1.100,1.633,1.094,government
11,9.766,350.000,150.000,415.000,554.000,1,0,27,400,396.196,0.888
