P25T7,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.924,350.000,150.000,354.000,149.000,0,0,27,400,0.000,0.000,0.609,0.552,melon
1,2.508,293.653,541.899,292.000,541.000,0,0,27,400,0.000,0.376,0.720,0.581,female
2,2.132,458.128,181.749,455.000,184.000,0,0,27,400,0.000,0.288,0.741,0.321,him
3,4.034,198.850,480.972,203.000,481.000,0,0,27,400,0.000,0.348,0.610,0.850,street
4,3.658,531.926,266.917,535.000,266.000,0,0,27,400,0.000,0.276,0.702,1.779,pittsburgh
5,3.370,152.036,378.463,155.000,383.000,0,0,27,400,0.000,0.407,0.704,1.503,chair
6,5.476,547.964,378.463,550.000,377.000,0,0,27,400,0.000,0.277,0.764,1.132,keyboard
7,5.099,168.074,266.917,167.000,274.000,0,0,27,400,0.000,0.274,0.652,1.090,ceiling
8,4.811,501.150,480.972,501.000,473.000,0,0,27,400,0.000,0.412,0.740,0.582,bring
9,4.464,241.872,181.749,252.000,190.000,1,0,27,400,0.063,0.344,0.797,6.753,microphone
10,7.008,406.347,541.899,408.000,538.000,0,0,27,400,0.000,0.263,0.751,0.522,tree
11,6.632,350.000,150.000,345.000,153.000,0,0,27,400,0.000,0.223
