p6f7,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.839,350.000,150.000,346.000,151.000,0,1,57,400,0.000,0.854,0.731,0.658,street
1,1.576,293.653,541.899,308.000,543.000,0,1,57,400,0.000,0.063,0.568,1.953,slaps
2,2.356,458.128,181.749,461.000,187.000,0,1,57,400,0.000,0.129,0.559,0.276,hair
3,3.013,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.107,0.625,0.588,towel
4,3.750,531.926,266.917,540.000,269.000,0,1,57,400,0.000,0.413,0.788,0.878,jails
5,4.448,152.036,378.463,140.000,376.000,0,1,57,400,0.000,0.107,0.638,0.630,rusty
6,5.222,547.964,378.463,552.000,376.000,0,1,57,400,0.000,0.168,0.572,0.130,you
7,6.000,168.074,266.917,164.000,282.000,0,1,57,400,0.000,0.043,0.668,0.506,rusty
8,6.636,501.150,480.972,528.000,479.000,0,1,57,400,0.000,0.185,0.790,0.362,quest
9,7.354,241.872,181.749,236.000,190.000,0,1,57,400,0.000,0.065,0.586,0.193,you
10,8.335,406.347,541.899,406.000,538.000,0,1,57,400,0.000,0.045,0.546,0.260,bring
11,9.071,350.000,150.000,341.000,172.000,0,1,57,400,0.000,0.086
