p27t1,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.253,350.000,150.000,347.000,147.000,0,0,27,400,0.000,0.612,0.794,0.754,street
1,2.548,293.653,541.899,293.000,537.000,0,0,27,400,0.000,0.367,0.710,0.556,hinge
2,4.004,458.128,181.749,466.000,177.000,0,0,27,400,0.000,0.508,0.705,0.531,agree
3,6.207,198.850,480.972,213.000,480.000,1,0,27,400,1.183,0.225,0.874,1.647,trail
4,7.278,531.926,266.917,539.000,262.000,0,0,27,400,0.000,0.406,0.870,0.544,center
5,8.638,152.036,378.463,148.000,379.000,0,0,27,400,0.000,0.265,0.729,0.477,liars
6,9.957,547.964,378.463,550.000,380.000,0,0,27,400,0.000,0.306,0.622,0.500,loose
7,11.269,168.074,266.917,166.000,257.000,0,0,27,400,0.000,0.367,0.809,0.603,dares
8,12.543,501.150,480.972,502.000,478.000,0,0,27,400,0.000,0.285,0.582,0.636,snare
9,13.899,241.872,181.749,238.000,185.000,0,0,27,400,0.000,0.326,0.668,0.198,her
10,15.298,406.347,541.899,401.000,543.000,0,0,27,400,0.000,0.286,0.811,3.288,trays
11,16.881,350.000,150.000,353.000,153.000,0,0,27,400,0.000,0.327
