p1m1,A,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.145,350.000,150.000,354.000,150.000,0,0,57,400,0.000,0.875,1.222,0.479,woods
1,2.435,293.653,541.899,289.000,539.000,0,0,57,400,0.000,0.144,0.963,0.583,center
2,3.325,458.128,181.749,453.000,193.000,0,0,57,400,0.000,0.408,0.791,0.792,female
3,4.013,198.850,480.972,209.000,473.000,0,0,57,400,0.000,0.549,1.483,0.559,paper
4,4.803,531.926,266.917,545.000,273.000,0,0,57,400,0.000,0.652,0.891,2.219,towel
5,5.471,152.036,378.463,168.000,389.000,0,0,57,400,0.000,0.711,0.894,0.459,bring
6,6.302,547.964,378.463,536.000,382.000,0,0,57,400,0.000,0.469,0.792,0.520,bring
7,6.988,168.074,266.917,177.000,271.000,0,0,57,400,0.000,0.529,1.251,0.773,google
8,7.882,501.150,480.972,505.000,489.000,0,0,57,400,0.000,0.732,1.582,0.581,apple
9,8.530,241.872,181.749,235.000,185.000,0,0,57,400,0.000,0.590,1.288,0.438,melon
10,9.195,406.347,541.899,397.000,524.000,0,0,57,400,0.000,0.651,0.976,0.569,towel
11,10.000,350.000,150.000,350.000,144.000,0,0,57,400,0.000,0.628
