P3T4,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.621,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.705,0.595,0.422,mouse
1,3.092,293.653,541.899,291.000,528.000,1,0,27,400,1.150,0.283,0.617,0.525,candle
2,2.809,458.128,181.749,454.000,189.000,0,0,27,400,0.000,0.231,0.598,0.450,table
3,4.457,198.850,480.972,205.000,481.000,0,0,27,400,0.000,0.314,0.688,0.541,garbage
4,4.174,531.926,266.917,533.000,266.000,0,0,27,400,0.000,0.294,0.650,0.320,paper
5,3.943,152.036,378.463,148.000,385.000,0,0,27,400,0.000,0.163,0.596,0.264,door
6,5.789,547.964,378.463,538.000,373.000,0,0,27,400,0.000,0.236,0.568,0.387,melon
7,5.505,168.074,266.917,168.000,262.000,0,0,27,400,0.000,0.239,0.632,0.446,avenue
8,5.274,501.150,480.972,501.000,476.000,0,0,27,400,0.000,0.300,0.665,0.767,keyboard
9,4.960,241.872,181.749,242.000,185.000,0,0,27,400,0.000,0.132,0.710,0.978,backpack
10,7.219,406.347,541.899,406.000,549.000,0,0,27,400,0.000,0.326,0.626,0.492,street
11,6.935,350.000,150.000,349.000,154.000,0,0,27,400,0.000,0.365
