P23F6,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.960,350.000,50.000,352.000,53.000,0,0,13,600,0.000,2.014,1.218,0.190,her
1,7.950,265.480,637.848,268.000,642.000,0,0,13,600,0.000,1.019,1.250,0.965,ceiling
2,6.930,512.192,97.624,518.000,100.000,1,0,13,600,0.275,0.720,1.659,0.630,yahoo
3,16.789,123.275,546.458,127.000,548.000,0,0,13,600,0.000,1.068,1.054,1.040,computer
4,15.769,622.890,225.375,622.000,222.000,0,0,13,600,0.000,0.854,1.089,0.456,paper
5,15.049,53.054,392.694,51.000,394.000,0,0,13,600,0.000,3.447,1.105,0.675,avenue
6,19.915,646.946,392.694,645.000,399.000,1,0,13,600,0.599,0.845,1.089,0.530,mouse
7,18.896,77.110,225.375,77.000,227.000,0,0,13,600,0.000,0.794,1.098,1.333,toothpaste
8,18.176,576.725,546.458,577.000,547.000,0,0,13,600,0.000,0.828,1.035,4.449,microphone
9,17.108,187.808,97.624,189.000,101.000,0,0,13,600,0.000,0.724,0.974,2.262,toothpaste
10,23.599,434.520,637.848,439.000,641.000,0,0,13,600,0.000,0.849,1.019,0.658,flower
11,22.580,350.000,50.000,353.000,50.000,0,0,13,600,0.000,0.720
