p5a2,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.400,350.000,150.000,422.000,648.000,1,0,13,400,497.178,1.684,0.000,0.000,N/A
1,4.570,293.653,541.899,293.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.784,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.872,198.850,480.972,200.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.720,531.926,266.917,530.000,264.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,12.827,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,15.820,547.964,378.463,552.000,371.000,1,0,13,400,2.484,0.000,0.000,0.000,N/A
7,19.845,168.074,266.917,174.000,264.000,1,0,13,400,0.605,0.000,0.000,0.000,N/A
8,22.277,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,24.564,241.872,181.749,243.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,27.080,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,29.372,350.000,150.000,354.000,151.000,0,0,13,400,0.000,0.000
