p5a2,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.775,350.000,150.000,336.000,149.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,2.658,293.653,541.899,268.000,558.000,1,0,57,400,2.288,0.000,0.000,0.000,N/A
2,4.234,458.128,181.749,458.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.933,198.850,480.972,192.000,494.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.286,531.926,266.917,523.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.453,152.036,378.463,153.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.871,547.964,378.463,530.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.552,168.074,266.917,174.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.801,501.150,480.972,505.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.992,241.872,181.749,239.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,15.158,406.347,541.899,386.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,16.222,350.000,150.000,358.000,154.000,0,0,57,400,0.000,0.000
