P24T6,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.702,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.352,0.926,1.241,woods
1,3.552,293.653,541.899,291.000,543.000,0,0,13,400,0.000,0.300,0.673,0.298,lamp
2,3.252,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.488,0.589,0.588,napkin
3,5.124,198.850,480.972,198.000,483.000,0,0,13,400,0.000,0.310,1.071,0.216,you
4,4.824,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.431,0.637,0.687,fingers
5,4.336,152.036,378.463,150.000,378.000,0,0,13,400,0.000,0.188,0.714,0.488,paper
6,6.511,547.964,378.463,550.000,379.000,0,0,13,400,0.000,0.207,0.568,0.499,google
7,6.210,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.226,0.747,0.282,male
8,5.722,501.150,480.972,498.000,480.000,0,0,13,400,0.000,0.250,0.631,0.455,woods
9,5.412,241.872,181.749,240.000,181.000,0,0,13,400,0.000,0.214,0.701,0.547,bring
10,8.019,406.347,541.899,403.000,542.000,0,0,13,400,0.000,0.260,0.641,0.280,male
11,7.718,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.281
