P28T8,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.014,350.000,150.000,350.000,154.000,0,0,57,400,0.000,0.000,0.957,1.201,cafe
1,2.818,293.653,541.899,296.000,532.000,0,0,57,400,0.000,0.666,1.134,1.075,woods
2,2.152,458.128,181.749,449.000,184.000,0,0,57,400,0.000,0.566,1.209,1.044,gates
3,4.874,198.850,480.972,213.000,472.000,0,0,57,400,0.000,0.614,0.963,1.200,bring
4,4.207,531.926,266.917,525.000,268.000,0,0,57,400,0.000,0.578,0.927,1.144,sheets
5,3.641,152.036,378.463,161.000,371.000,0,0,57,400,0.000,0.619,1.008,2.256,tree
6,6.674,547.964,378.463,544.000,365.000,0,0,57,400,0.000,0.616,0.923,1.917,center
7,6.007,168.074,266.917,181.000,262.000,0,0,57,400,0.000,0.654,0.972,1.092,woods
8,5.442,501.150,480.972,490.000,472.000,0,0,57,400,0.000,0.839,0.995,1.687,her
9,4.828,241.872,181.749,234.000,168.000,0,0,57,400,0.000,0.646,0.972,2.855,pittsburgh
10,8.295,406.347,541.899,396.000,539.000,0,0,57,400,0.000,0.721,0.941,2.550,pittsburgh
11,7.629,350.000,150.000,359.000,164.000,0,0,57,400,0.000,0.513
