P19F3,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.465,350.000,150.000,349.000,155.000,0,0,13,400,0.000,1.708,0.997,3.033,sheets
1,3.894,293.653,541.899,289.000,540.000,0,0,13,400,0.000,1.007,0.912,0.793,candle
2,2.888,458.128,181.749,456.000,180.000,0,0,13,400,0.000,1.317,0.971,0.216,her
3,6.291,198.850,480.972,205.000,482.000,1,0,13,400,0.235,0.913,1.099,0.396,cafe
4,5.285,531.926,266.917,531.000,268.000,0,0,13,400,0.000,0.701,0.987,0.581,kettle
5,3.967,152.036,378.463,156.000,381.000,0,0,13,400,0.000,0.792,0.995,1.616,backpack
6,13.469,547.964,378.463,546.000,383.000,0,0,13,400,0.000,0.912,1.783,3.033,speakers
7,12.462,168.074,266.917,168.000,269.000,0,0,13,400,0.000,1.182,0.883,0.653,friend
8,11.145,501.150,480.972,502.000,482.000,0,0,13,400,0.000,0.713,1.024,0.667,melon
9,10.232,241.872,181.749,244.000,184.000,0,0,13,400,0.000,1.601,1.234,3.217,bring
10,15.856,406.347,541.899,413.000,542.000,1,0,13,400,0.654,0.963,1.238,0.876,yahoo
11,14.849,350.000,150.000,342.000,162.000,1,0,13,400,8.422,1.019
