p21f7,C,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.553,350.000,150.000,351.000,154.000,0,1,13,400,0.000,2.786,0.812,1.064,physics
1,3.150,293.653,541.899,291.000,545.000,0,1,13,400,0.000,0.205,0.749,1.243,jewel
2,4.700,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.310,0.769,0.833,street
3,5.885,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.185,0.813,0.592,pails
4,6.869,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.206,0.767,0.645,apple
5,8.625,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.206,0.685,1.607,candle
6,9.888,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.291,0.809,0.717,snare
7,10.992,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.226,0.648,1.068,computer
8,12.094,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.269,0.728,0.857,napkin
9,13.422,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.209,0.687,0.485,mouse
10,14.830,406.347,541.899,406.000,538.000,0,1,13,400,0.000,0.226,0.686,0.541,tree
11,15.891,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.350
