P3T5,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.598,350.000,150.000,340.000,151.000,0,0,27,400,0.000,0.718,0.701,0.165,him
1,2.338,293.653,541.899,296.000,545.000,0,0,27,400,0.000,0.303,0.738,1.074,government
2,2.035,458.128,181.749,456.000,173.000,0,0,27,400,0.000,0.226,0.566,0.495,candle
3,4.296,198.850,480.972,203.000,482.000,0,0,27,400,0.000,0.218,0.661,0.717,backpack
4,3.993,531.926,266.917,534.000,268.000,0,0,27,400,0.000,0.255,0.760,0.510,kettle
5,3.767,152.036,378.463,143.000,386.000,0,0,27,400,0.000,0.258,0.632,0.210,male
6,5.577,547.964,378.463,546.000,374.000,0,0,27,400,0.000,0.243,0.593,1.237,restaurant
7,5.274,168.074,266.917,174.000,268.000,0,0,27,400,0.000,0.191,0.730,0.388,towel
8,5.049,501.150,480.972,496.000,473.000,0,0,27,400,0.000,0.370,0.560,0.370,chair
9,4.830,241.872,181.749,240.000,179.000,0,0,27,400,0.000,0.216,0.599,0.196,lamp
10,6.884,406.347,541.899,403.000,546.000,0,0,27,400,0.000,0.373,0.642,0.655,ceiling
11,6.581,350.000,150.000,348.000,147.000,0,0,27,400,0.000,0.244
