P3T5,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.784,350.000,150.000,348.000,147.000,0,0,57,400,0.000,0.000,0.701,0.412,google
1,1.869,293.653,541.899,293.000,534.000,0,0,57,400,0.000,0.254,0.783,0.866,microphone
2,1.615,458.128,181.749,460.000,170.000,0,0,57,400,0.000,0.289,0.864,0.815,keyboard
3,3.474,198.850,480.972,203.000,476.000,0,0,57,400,0.000,0.088,0.596,0.427,sheets
4,3.220,531.926,266.917,533.000,278.000,0,0,57,400,0.000,0.232,0.710,1.155,suitcase
5,2.931,152.036,378.463,150.000,374.000,0,0,57,400,0.000,0.142,0.640,0.810,keyboard
6,4.436,547.964,378.463,554.000,377.000,0,0,57,400,0.000,0.131,0.790,0.527,napkin
7,4.182,168.074,266.917,187.000,273.000,0,0,57,400,0.000,0.289,0.542,1.033,research
8,3.893,501.150,480.972,508.000,487.000,0,0,57,400,0.000,0.253,0.620,1.976,keyboard
9,3.806,241.872,181.749,242.000,187.000,0,0,57,400,0.000,0.185,0.631,0.642,fingers
10,6.006,406.347,541.899,410.000,529.000,0,0,57,400,0.000,0.086,0.704,0.564,center
11,5.752,350.000,150.000,355.000,168.000,0,0,57,400,0.000,0.166
