p10m7,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.943,350.000,150.000,348.000,162.000,0,0,57,400,0.000,1.017,0.959,2.022,backpack
1,1.941,293.653,541.899,285.000,543.000,0,0,57,400,0.000,0.672,0.920,0.984,male
2,2.837,458.128,181.749,466.000,199.000,0,0,57,400,0.000,0.408,0.916,2.933,today
3,3.795,198.850,480.972,194.000,476.000,0,0,57,400,0.000,0.650,0.975,0.553,tree
4,4.398,531.926,266.917,536.000,274.000,0,0,57,400,0.000,0.814,1.179,0.960,google
5,5.001,152.036,378.463,150.000,363.000,0,0,57,400,0.000,0.448,1.328,0.661,flick
6,5.626,547.964,378.463,534.000,361.000,0,0,57,400,0.000,0.652,0.835,1.093,slaps
7,6.188,168.074,266.917,176.000,269.000,0,0,57,400,0.000,0.571,1.014,1.308,google
8,6.815,501.150,480.972,499.000,492.000,0,0,57,400,0.000,0.509,1.568,1.169,kettle
9,7.728,241.872,181.749,252.000,200.000,0,0,57,400,0.000,0.509,1.104,0.721,play
10,8.203,406.347,541.899,414.000,538.000,0,1,57,400,0.000,1.079,1.159,0.848,lairs
11,9.240,350.000,150.000,370.000,141.000,0,0,57,400,0.000,0.590
