P23M8,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.249,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.908,0.724,0.342,paper
1,1.782,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.404,0.682,1.017,restaurant
2,1.378,458.128,181.749,463.000,181.000,0,0,13,400,0.000,0.356,0.505,0.468,apple
3,2.979,198.850,480.972,205.000,480.000,1,0,13,400,0.226,0.426,0.708,0.829,carnegie
4,2.574,531.926,266.917,532.000,271.000,0,0,13,400,0.000,0.358,1.004,0.904,keyboard
5,2.219,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.347,0.491,0.739,avenue
6,5.630,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.361,0.718,0.960,suitcase
7,5.225,168.074,266.917,167.000,268.000,0,0,13,400,0.000,0.313,0.699,0.580,friend
8,4.870,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.440,0.714,1.366,government
9,4.444,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.390,0.704,0.655,kettle
10,7.061,406.347,541.899,406.000,546.000,0,0,13,400,0.000,0.393,0.644,0.476,chair
11,6.656,350.000,150.000,347.000,153.000,0,0,13,400,0.000,0.415
