P23M8,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.711,350.000,150.000,352.000,152.000,0,0,57,400,0.000,0.000,0.500,0.502,apple
1,1.653,293.653,541.899,297.000,549.000,0,0,57,400,0.000,0.405,0.615,0.529,candle
2,1.247,458.128,181.749,455.000,187.000,0,0,57,400,0.000,0.351,0.567,0.596,tissue
3,2.437,198.850,480.972,195.000,465.000,0,0,57,400,0.000,0.357,0.578,0.971,carnegie
4,2.031,531.926,266.917,542.000,277.000,0,0,57,400,0.000,0.346,0.593,0.399,table
5,1.680,152.036,378.463,161.000,386.000,0,0,57,400,0.000,0.335,0.734,1.233,pittsburgh
6,3.330,547.964,378.463,533.000,369.000,0,0,57,400,0.000,0.432,0.691,0.591,printer
7,2.925,168.074,266.917,163.000,263.000,0,0,57,400,0.000,0.212,0.525,0.402,table
8,2.574,501.150,480.972,497.000,473.000,0,0,57,400,0.000,0.376,0.623,0.342,bring
9,2.217,241.872,181.749,257.000,185.000,0,0,57,400,0.000,0.442,0.638,0.368,cafe
10,4.149,406.347,541.899,413.000,556.000,0,0,57,400,0.000,0.241,0.697,1.070,pittsburgh
11,3.743,350.000,150.000,341.000,153.000,0,0,57,400,0.000,0.440
