p11a8,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.718,350.000,150.000,1067.000,640.000,1,0,13,400,862.441,1.339,0.000,0.000,N/A
1,4.174,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.483,458.128,181.749,458.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.857,198.850,480.972,200.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.063,531.926,266.917,534.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.090,152.036,378.463,156.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.956,547.964,378.463,555.000,379.000,1,0,13,400,1.056,0.000,0.000,0.000,N/A
7,12.328,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.518,501.150,480.972,505.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.827,241.872,181.749,243.000,187.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,18.003,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.437,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.000
