p3t4,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.794,350.000,150.000,356.000,154.000,0,0,27,400,0.000,0.006,1.110,1.232,suitcase
1,1.692,293.653,541.899,296.000,545.000,0,1,27,400,0.000,0.210,1.101,0.696,google
2,2.839,458.128,181.749,463.000,190.000,0,1,27,400,0.000,0.210,1.449,0.484,lamp
3,4.105,198.850,480.972,198.000,486.000,0,1,27,400,0.000,0.712,0.866,0.727,printer
4,5.331,531.926,266.917,527.000,274.000,0,1,27,400,0.000,0.309,0.749,0.547,gates
5,6.576,152.036,378.463,156.000,382.000,0,1,27,400,0.000,0.247,1.013,1.243,university
6,7.759,547.964,378.463,557.000,379.000,0,1,27,400,0.000,0.369,0.956,1.150,research
7,9.126,168.074,266.917,170.000,271.000,0,1,27,400,0.000,0.312,1.037,1.040,backpack
8,10.353,501.150,480.972,499.000,484.000,0,1,27,400,0.000,0.285,0.884,0.690,google
9,11.601,241.872,181.749,245.000,182.000,0,1,27,400,0.000,0.306,0.893,1.340,university
10,12.684,406.347,541.899,414.000,538.000,0,1,27,400,0.000,0.432,0.969,0.255,him
11,13.930,350.000,150.000,354.000,149.000,0,1,27,400,0.000,0.286
