p21t5,C,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.280,350.000,150.000,348.000,145.000,0,0,13,400,0.000,1.117,0.888,0.636,pokes
1,3.663,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.631,0.500,0.516,apple
2,5.538,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.712,0.710,1.705,grail
3,6.895,198.850,480.972,198.000,481.000,0,0,13,400,0.000,0.428,0.911,0.927,backpack
4,8.524,531.926,266.917,528.000,270.000,0,0,13,400,0.000,0.488,0.516,0.538,apple
5,10.210,152.036,378.463,155.000,380.000,0,0,13,400,0.000,0.408,0.791,0.560,snare
6,11.610,547.964,378.463,551.000,380.000,0,0,13,400,0.000,0.165,0.730,0.926,backpack
7,13.522,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.407,0.523,1.117,scanner
8,14.982,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.367,0.603,0.604,apple
9,17.336,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.326,0.583,1.002,coffee
10,19.269,406.347,541.899,409.000,544.000,0,0,13,400,0.000,0.366,0.583,1.302,agree
11,20.970,350.000,150.000,347.000,152.000,0,0,13,400,0.000,0.448
