p21t5,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.733,350.000,150.000,348.000,158.000,0,0,57,400,0.000,0.000,0.831,1.269,kettle
1,1.780,293.653,541.899,306.000,533.000,0,0,57,400,0.000,0.286,0.664,0.664,rakes
2,3.015,458.128,181.749,448.000,187.000,0,0,57,400,0.000,0.225,0.543,0.728,rusty
3,4.427,198.850,480.972,214.000,469.000,0,0,57,400,0.000,0.001,0.669,0.600,trail
4,5.620,531.926,266.917,548.000,262.000,0,0,57,400,0.000,0.449,0.603,0.726,plows
5,6.587,152.036,378.463,150.000,371.000,0,0,57,400,0.000,0.306,0.623,1.384,favorite
6,7.573,547.964,378.463,546.000,371.000,0,0,57,400,0.000,0.306,0.582,0.600,never
7,8.477,168.074,266.917,182.000,278.000,0,0,57,400,0.000,0.327,0.582,0.732,avenue
8,9.421,501.150,480.972,504.000,477.000,0,0,57,400,0.000,0.346,0.541,0.699,plows
9,10.532,241.872,181.749,256.000,201.000,0,0,57,400,0.000,0.408,1.118,1.936,jails
10,11.641,406.347,541.899,403.000,519.000,0,0,57,400,0.000,0.366,0.643,0.643,plead
11,12.955,350.000,150.000,358.000,145.000,0,0,57,400,0.000,0.427
