P14F4,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.878,350.000,150.000,347.000,147.000,0,0,27,400,0.000,1.858,2.874,0.718,scanner
1,2.639,293.653,541.899,287.000,548.000,0,0,27,400,0.000,0.707,2.211,1.679,mouse
2,1.932,458.128,181.749,341.000,484.000,1,0,27,400,311.152,0.709,1.688,0.886,tissue
3,16.022,198.850,480.972,200.000,480.000,0,0,27,400,0.000,2.761,1.075,1.583,government
4,15.315,531.926,266.917,202.000,506.000,1,0,27,400,394.446,0.740,1.053,0.376,paper
5,14.606,152.036,378.463,428.000,329.000,1,0,27,400,267.362,1.066,1.322,0.956,street
6,19.949,547.964,378.463,542.000,384.000,0,0,27,400,0.000,0.785,1.344,0.814,napkin
7,19.242,168.074,266.917,168.000,277.000,0,1,27,400,0.000,1.171,1.216,2.659,government
8,18.533,501.150,480.972,499.000,477.000,0,0,27,400,0.000,0.960,1.111,0.819,street
9,15.773,241.872,181.749,236.000,180.000,0,0,27,400,0.000,0.772,1.146,0.692,friend
10,21.853,406.347,541.899,408.000,540.000,0,0,27,400,0.000,1.419,1.416,0.640,google
11,21.146,350.000,150.000,352.000,150.000,0,0,27,400,0.000,1.010
