P1T7,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.894,350.000,150.000,347.000,152.000,0,0,27,400,0.000,0.000,0.556,0.400,door
1,2.831,293.653,541.899,291.000,547.000,0,0,27,400,0.000,0.314,0.727,1.023,keyboard
2,2.517,458.128,181.749,462.000,188.000,0,0,27,400,0.000,0.238,0.556,0.905,cafe
3,4.260,198.850,480.972,204.000,485.000,0,0,27,400,0.000,0.262,0.645,1.633,pittsburgh
4,3.946,531.926,266.917,528.000,271.000,0,0,27,400,0.000,0.467,0.611,0.693,printer
5,3.708,152.036,378.463,153.000,381.000,0,0,27,400,0.000,0.182,0.542,0.787,mouse
6,5.582,547.964,378.463,543.000,377.000,0,0,27,400,0.000,0.291,0.578,0.622,tissue
7,5.268,168.074,266.917,171.000,271.000,0,0,27,400,0.000,0.338,0.652,0.378,cafe
8,5.030,501.150,480.972,500.000,484.000,0,0,27,400,0.000,0.270,0.620,0.431,tree
9,4.768,241.872,181.749,233.000,174.000,0,0,27,400,0.000,0.387,0.720,1.160,speakers
10,7.002,406.347,541.899,410.000,535.000,0,0,27,400,0.000,0.033,0.617,0.266,her
11,6.688,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.267
