P9T6,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.930,350.000,150.000,354.000,156.000,0,0,27,400,0.000,0.000,0.940,1.311,backpack
1,3.232,293.653,541.899,288.000,551.000,0,0,27,400,0.000,0.520,0.879,1.225,backpack
2,2.712,458.128,181.749,457.000,180.000,0,0,27,400,0.000,0.580,0.563,0.979,scanner
3,5.093,198.850,480.972,196.000,479.000,0,0,27,400,0.000,0.425,0.643,0.741,chair
4,4.572,531.926,266.917,531.000,266.000,0,0,27,400,0.000,0.484,0.688,1.416,computer
5,3.992,152.036,378.463,147.000,377.000,0,0,27,400,0.000,0.453,0.666,1.294,research
6,6.719,547.964,378.463,549.000,379.000,0,0,27,400,0.000,0.505,0.867,0.255,you
7,6.199,168.074,266.917,171.000,263.000,0,0,27,400,0.000,0.505,0.817,1.589,keyboard
8,5.618,501.150,480.972,500.000,481.000,0,0,27,400,0.000,0.394,0.761,0.265,him
9,5.193,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.599,0.710,1.925,carnegie
10,8.320,406.347,541.899,405.000,538.000,0,0,27,400,0.000,0.472,0.715,0.290,male
11,7.800,350.000,150.000,356.000,151.000,0,0,27,400,0.000,0.468
