p21t7,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.853,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.000,0.567,0.809,avenue
1,2.125,293.653,541.899,285.000,534.000,0,0,27,400,0.000,0.286,0.628,1.966,napkin
2,3.338,458.128,181.749,456.000,180.000,0,0,27,400,0.000,0.387,0.603,0.868,tree
3,4.614,198.850,480.972,200.000,478.000,0,0,27,400,0.000,0.265,1.003,0.781,owed
4,5.584,531.926,266.917,524.000,267.000,0,0,27,400,0.000,0.448,0.934,0.730,college
5,6.756,152.036,378.463,154.000,382.000,0,0,27,400,0.000,0.347,0.623,0.755,watch
6,8.341,547.964,378.463,545.000,375.000,0,0,27,400,0.000,0.388,0.724,0.780,printer
7,9.898,168.074,266.917,177.000,274.000,0,0,27,400,0.000,0.063,0.709,0.712,tissue
8,10.882,501.150,480.972,505.000,485.000,0,0,27,400,0.000,0.428,0.608,0.408,lamp
9,12.118,241.872,181.749,235.000,188.000,0,0,27,400,0.000,0.509,0.642,0.634,wear
10,13.636,406.347,541.899,397.000,548.000,0,0,27,400,0.000,0.285,0.623,0.451,rich
11,14.955,350.000,150.000,358.000,148.000,0,0,27,400,0.000,0.469
