p14t1,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.558,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.880,0.683,0.353,made
1,2.428,293.653,541.899,293.000,541.000,0,0,13,400,0.000,0.329,0.665,0.390,made
2,4.297,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.268,0.647,0.374,melon
3,6.415,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.369,0.664,0.394,rakes
4,9.967,531.926,266.917,534.000,260.000,1,0,13,400,1.221,0.369,0.788,0.722,jails
5,11.465,152.036,378.463,154.000,380.000,0,0,13,400,0.000,0.452,0.641,0.449,today
6,12.896,547.964,378.463,160.000,390.000,1,0,13,400,382.136,0.330,0.621,0.435,today
7,14.564,168.074,266.917,168.000,268.000,0,0,13,400,0.000,0.349,0.724,0.380,rakes
8,16.474,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.308,0.639,0.225,play
9,19.749,241.872,181.749,247.000,186.000,1,0,13,400,0.661,0.369,0.748,0.263,lamp
10,21.415,406.347,541.899,408.000,539.000,0,0,13,400,0.000,0.287,0.640,0.228,flick
11,23.348,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.287
