p14t1,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.759,350.000,150.000,352.000,151.000,0,0,57,400,0.000,0.000,0.837,0.323,lairs
1,2.051,293.653,541.899,323.000,244.000,1,0,57,400,271.341,0.271,0.621,0.508,flower
2,3.145,458.128,181.749,446.000,179.000,0,0,57,400,0.000,0.289,0.600,0.202,him
3,4.106,198.850,480.972,205.000,478.000,0,0,57,400,0.000,0.350,0.587,0.271,cafe
4,5.188,531.926,266.917,518.000,265.000,0,0,57,400,0.000,0.267,0.670,0.547,please
5,6.270,152.036,378.463,165.000,374.000,0,0,57,400,0.000,0.308,0.574,0.419,woods
6,7.356,547.964,378.463,545.000,376.000,0,0,57,400,0.000,0.267,0.586,0.452,printer
7,8.583,168.074,266.917,174.000,258.000,0,0,57,400,0.000,0.001,0.521,0.639,trail
8,9.499,501.150,480.972,494.000,475.000,0,0,57,400,0.000,0.411,0.694,0.369,wear
9,10.602,241.872,181.749,247.000,186.000,0,0,57,400,0.000,0.350,0.638,0.513,schools
10,11.662,406.347,541.899,407.000,540.000,0,0,57,400,0.000,0.289,0.546,0.294,liars
11,12.639,350.000,150.000,410.000,547.000,1,0,57,400,373.508,0.351
