p10f3,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.182,350.000,150.000,363.000,156.000,0,1,57,400,0.000,0.005,1.422,0.779,rakes
1,2.101,293.653,541.899,291.000,530.000,0,1,57,400,0.000,0.268,2.387,1.262,mouse
2,3.616,458.128,181.749,454.000,179.000,0,1,57,400,0.000,0.734,1.216,0.711,plead
3,4.842,198.850,480.972,188.000,492.000,0,1,57,400,0.000,0.551,1.522,3.875,physics
4,5.703,531.926,266.917,533.000,264.000,0,1,57,400,0.000,0.631,1.384,0.521,hair
5,7.007,152.036,378.463,159.000,364.000,0,1,57,400,0.000,0.208,1.608,0.954,smart
6,7.643,547.964,378.463,555.000,376.000,0,1,57,400,0.000,0.286,1.015,1.835,plead
7,8.768,168.074,266.917,176.000,277.000,0,1,57,400,0.000,0.329,1.513,1.797,bring
8,9.809,501.150,480.972,502.000,471.000,0,1,57,400,0.000,0.591,1.769,1.158,quest
9,10.708,241.872,181.749,243.000,197.000,0,1,57,400,0.000,0.509,1.429,0.912,plead
10,11.898,406.347,541.899,411.000,543.000,0,1,57,400,0.000,0.267,1.103,1.328,coffee
11,12.735,350.000,150.000,368.000,156.000,0,1,57,400,0.000,0.349
