P11T3,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.035,350.000,150.000,354.000,150.000,0,0,27,400,0.000,1.003,0.796,0.675,tissue
1,3.106,293.653,541.899,287.000,543.000,0,0,27,400,0.000,0.324,1.001,1.498,suitcase
2,2.782,458.128,181.749,465.000,179.000,0,0,27,400,0.000,0.434,0.801,1.355,toothpaste
3,5.010,198.850,480.972,199.000,469.000,0,0,27,400,0.000,0.292,0.701,1.098,computer
4,4.686,531.926,266.917,526.000,271.000,0,0,27,400,0.000,0.232,0.906,0.754,kettle
5,4.252,152.036,378.463,141.000,380.000,0,0,27,400,0.000,0.289,1.011,0.237,her
6,6.492,547.964,378.463,552.000,376.000,0,0,27,400,0.000,0.418,0.702,0.599,cafe
7,6.168,168.074,266.917,171.000,263.000,0,0,27,400,0.000,0.272,0.847,1.090,computer
8,5.734,501.150,480.972,503.000,480.000,0,0,27,400,0.000,0.326,0.658,1.080,computer
9,5.441,241.872,181.749,244.000,192.000,0,0,27,400,0.000,0.246,0.904,1.575,government
10,7.898,406.347,541.899,404.000,526.000,1,0,27,400,3.071,0.376,0.867,0.441,door
11,7.574,350.000,150.000,348.000,148.000,0,0,27,400,0.000,0.300
