p6t2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.107,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.003,1.732,0.687,bring
1,3.067,293.653,541.899,291.000,533.000,0,1,27,400,0.000,0.774,1.185,3.640,tree
2,4.436,458.128,181.749,462.000,182.000,0,1,27,400,0.000,0.697,1.206,1.171,backpack
3,6.353,198.850,480.972,203.000,476.000,0,1,27,400,0.000,1.808,1.184,0.885,backpack
4,7.862,531.926,266.917,528.000,269.000,0,1,27,400,0.000,0.958,1.123,0.820,printer
5,9.439,152.036,378.463,150.000,379.000,0,1,27,400,0.000,0.713,1.320,0.722,friend
6,10.826,547.964,378.463,549.000,379.000,0,1,27,400,0.000,0.916,1.037,2.274,research
7,12.623,168.074,266.917,174.000,261.000,0,1,27,400,0.000,0.592,1.309,0.483,door
8,14.732,501.150,480.972,496.000,481.000,0,1,27,400,0.000,0.933,1.020,1.061,street
9,16.793,241.872,181.749,242.000,184.000,0,1,27,400,0.000,0.818,1.159,2.510,flower
10,18.451,406.347,541.899,408.000,540.000,0,1,27,400,0.000,1.850,1.659,5.694,government
11,19.783,350.000,150.000,349.000,151.000,0,1,27,400,0.000,1.161
