p6t2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.632,350.000,150.000,353.000,154.000,0,0,57,400,0.000,0.022,0.815,1.420,carnegie
1,2.164,293.653,541.899,293.000,540.000,0,1,57,400,0.000,1.503,1.478,1.637,scanner
2,3.327,458.128,181.749,457.000,174.000,0,1,57,400,0.000,1.262,1.695,0.738,avenue
3,4.633,198.850,480.972,203.000,479.000,0,1,57,400,0.000,1.102,1.165,0.693,candle
4,6.104,531.926,266.917,538.000,254.000,0,1,57,400,0.000,1.059,1.260,0.359,door
5,7.314,152.036,378.463,150.000,387.000,0,1,57,400,0.000,0.735,1.384,0.793,table
6,8.254,547.964,378.463,549.000,387.000,0,1,57,400,0.000,1.139,2.047,1.185,sheets
7,9.684,168.074,266.917,169.000,266.000,0,1,57,400,0.000,0.816,1.077,0.398,cafe
8,11.197,501.150,480.972,500.000,481.000,0,1,57,400,0.000,0.756,1.470,1.005,speakers
9,12.833,241.872,181.749,244.000,187.000,0,1,57,400,0.000,0.732,1.222,0.708,chair
10,14.407,406.347,541.899,408.000,550.000,0,1,57,400,0.000,0.736,1.219,3.253,printer
11,15.514,350.000,150.000,359.000,143.000,0,1,57,400,0.000,0.853
