p2a1,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.554,350.000,150.000,353.000,154.000,0,0,57,400,0.000,0.003,1.652,0.748,female
1,1.249,293.653,541.899,291.000,540.000,0,1,57,400,0.000,0.268,1.341,1.979,pittsburgh
2,1.882,458.128,181.749,468.000,174.000,0,1,57,400,0.000,0.816,1.045,2.129,tissue
3,2.638,198.850,480.972,208.000,476.000,0,1,57,400,0.000,0.655,1.334,1.200,backpack
4,3.417,531.926,266.917,536.000,274.000,0,1,57,400,0.000,1.625,1.099,1.009,carnegie
5,4.261,152.036,378.463,150.000,376.000,0,1,57,400,0.000,0.511,0.465,1.240,mouse
6,5.077,547.964,378.463,566.000,376.000,0,1,57,400,0.000,0.432,0.912,0.842,printer
7,5.836,168.074,266.917,188.000,271.000,0,1,57,400,0.000,0.349,0.929,0.858,printer
8,6.634,501.150,480.972,504.000,486.000,0,1,57,400,0.000,0.371,1.028,1.083,backpack
9,7.618,241.872,181.749,233.000,184.000,0,1,57,400,0.000,1.584,0.789,0.650,apple
10,8.397,406.347,541.899,400.000,568.000,0,1,57,400,0.000,0.921,1.259,0.773,napkin
11,9.092,350.000,150.000,346.000,154.000,0,1,57,400,0.000,0.430
