p2a1,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.556,350.000,150.000,351.000,151.000,0,1,13,400,0.000,4.058,0.848,0.564,chair
1,5.489,293.653,541.899,295.000,543.000,0,1,13,400,0.000,1.139,1.258,0.916,kettle
2,9.853,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.796,1.341,0.292,you
3,11.509,198.850,480.972,201.000,481.000,0,1,13,400,0.000,0.473,1.015,0.545,table
4,14.283,531.926,266.917,532.000,271.000,0,1,13,400,0.000,0.918,1.135,1.283,toothpaste
5,15.364,152.036,378.463,152.000,379.000,0,1,13,400,0.000,1.180,0.894,0.771,apple
6,16.447,547.964,378.463,551.000,379.000,0,1,13,400,0.000,2.113,0.971,0.861,napkin
7,17.659,168.074,266.917,169.000,266.000,0,1,13,400,0.000,1.787,0.950,3.146,flower
8,18.803,501.150,480.972,502.000,481.000,0,1,13,400,0.000,2.337,0.811,1.427,napkin
9,19.927,241.872,181.749,246.000,184.000,0,1,13,400,0.000,1.320,1.569,0.714,female
10,20.868,406.347,541.899,410.000,545.000,0,1,13,400,0.000,1.096,0.298,0.887,her
11,22.583,350.000,150.000,349.000,146.000,0,1,13,400,0.000,0.292
