p1f5,C,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,6.020,350.000,150.000,460.000,658.000,1,0,13,400,513.773,0.003,1.413,1.086,printer
1,7.641,293.653,541.899,297.000,540.000,0,1,13,400,0.000,0.388,0.867,0.195,him
2,8.724,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.552,0.853,0.795,female
3,10.337,198.850,480.972,201.000,476.000,0,1,13,400,0.000,0.290,0.481,0.877,gates
4,11.829,531.926,266.917,530.000,269.000,0,1,13,400,0.000,0.350,0.460,1.519,keyboard
5,13.115,152.036,378.463,152.000,382.000,0,1,13,400,0.000,1.508,0.794,0.509,table
6,14.420,547.964,378.463,551.000,379.000,0,1,13,400,0.000,0.632,0.893,0.510,center
7,15.705,168.074,266.917,165.000,271.000,0,1,13,400,0.000,0.289,0.934,0.168,her
8,16.912,501.150,480.972,504.000,481.000,0,1,13,400,0.000,1.020,1.192,1.363,pittsburgh
9,18.484,241.872,181.749,240.000,184.000,0,1,13,400,0.000,0.591,0.934,2.027,restaurant
10,19.850,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.531,0.851,1.068,backpack
11,21.220,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.308
