P22F1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.158,350.000,150.000,351.000,146.000,0,0,27,400,0.000,4.960,2.457,1.258,backpack
1,13.748,293.653,541.899,275.000,566.000,1,0,27,400,17.477,2.297,2.131,0.927,fingers
2,11.451,458.128,181.749,458.000,182.000,0,0,27,400,0.000,2.155,2.630,1.097,sheets
3,18.780,198.850,480.972,188.000,465.000,1,0,27,400,6.309,2.368,1.897,1.525,university
4,16.483,531.926,266.917,520.000,284.000,1,0,27,400,7.834,4.247,3.160,0.902,table
5,14.328,152.036,378.463,153.000,387.000,0,0,27,400,0.000,1.410,2.309,0.847,friend
6,25.344,547.964,378.463,543.000,373.000,0,0,27,400,0.000,1.847,3.376,1.294,speakers
7,23.047,168.074,266.917,178.000,289.000,1,0,27,400,11.211,1.454,1.787,0.671,woods
8,20.893,501.150,480.972,504.000,476.000,0,0,27,400,0.000,2.702,2.364,0.819,mouse
9,18.524,241.872,181.749,243.000,179.000,0,0,27,400,0.000,2.325,1.819,0.752,mouse
10,40.506,406.347,541.899,413.000,531.000,0,0,27,400,0.000,2.455,3.968,1.229,avenue
11,38.209,350.000,150.000,347.000,148.000,0,0,27,400,0.000,2.610
