P22F1,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,16.005,350.000,150.000,347.000,148.000,0,0,13,400,0.000,0.009,1.919,0.616,table
1,29.741,293.653,541.899,296.000,521.000,1,0,13,400,15.030,3.120,3.430,0.479,lamp
2,26.621,458.128,181.749,458.000,183.000,0,0,13,400,0.000,8.031,2.599,0.706,google
3,41.352,198.850,480.972,196.000,480.000,0,0,13,400,0.000,2.402,3.231,0.672,chair
4,38.232,531.926,266.917,527.000,272.000,1,0,13,400,1.079,2.664,2.268,2.386,candle
5,30.201,152.036,378.463,141.000,381.000,1,0,13,400,5.324,1.474,1.916,0.443,cafe
6,46.003,547.964,378.463,548.000,378.000,0,0,13,400,0.000,2.856,1.970,1.771,toothpaste
7,42.883,168.074,266.917,159.000,277.000,1,0,13,400,7.565,2.027,2.164,0.269,you
8,34.852,501.150,480.972,503.000,485.000,0,0,13,400,0.000,1.546,2.480,0.244,him
9,32.450,241.872,181.749,240.000,187.000,0,0,13,400,0.000,2.223,1.755,1.037,carnegie
10,51.685,406.347,541.899,412.000,544.000,1,0,13,400,0.031,1.494,1.823,0.858,college
11,48.564,350.000,150.000,354.000,150.000,0,0,13,400,0.000,1.262
