p17m8,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.436,350.000,150.000,362.000,148.000,0,0,57,400,0.000,0.490,0.605,0.714,street
1,1.101,293.653,541.899,297.000,534.000,0,0,57,400,0.000,0.245,0.837,0.602,loose
2,1.621,458.128,181.749,444.000,189.000,0,0,57,400,0.000,0.204,0.691,0.861,rich
3,2.164,198.850,480.972,214.000,476.000,0,0,57,400,0.000,0.468,0.713,0.347,lamp
4,2.746,531.926,266.917,522.000,270.000,0,0,57,400,0.000,0.428,0.645,0.557,watch
5,3.309,152.036,378.463,169.000,366.000,0,0,57,400,0.000,0.488,0.774,1.579,pokes
6,3.871,547.964,378.463,526.000,371.000,0,0,57,400,0.000,0.326,0.525,0.497,rusty
7,4.553,168.074,266.917,472.000,302.000,1,0,57,400,277.945,0.308,0.755,0.847,loose
8,5.137,501.150,480.972,493.000,477.000,0,0,57,400,0.000,0.306,0.625,0.791,coffee
9,5.865,241.872,181.749,256.000,191.000,0,0,57,400,0.000,0.164,0.609,0.810,woods
10,6.342,406.347,541.899,408.000,514.000,0,0,57,400,0.000,0.346,0.754,0.518,trays
11,6.820,350.000,150.000,355.000,157.000,0,0,57,400,0.000,0.347
