P3T7,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.325,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.349,0.712,0.948,university
1,3.699,293.653,541.899,293.000,535.000,1,0,13,400,0.929,0.197,0.626,0.616,center
2,3.502,458.128,181.749,454.000,182.000,0,0,13,400,0.000,0.131,0.644,0.320,melon
3,5.223,198.850,480.972,201.000,479.000,0,0,13,400,0.000,0.336,0.722,0.256,bring
4,5.026,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.302,0.729,0.377,google
5,4.895,152.036,378.463,150.000,381.000,0,0,13,400,0.000,0.266,0.573,0.704,ceiling
6,7.075,547.964,378.463,549.000,381.000,0,0,13,400,0.000,0.265,0.574,0.334,melon
7,6.879,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.305,0.608,1.234,cafe
8,6.748,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.182,0.614,0.746,backpack
9,6.412,241.872,181.749,240.000,179.000,0,0,13,400,0.000,0.310,0.654,0.511,cafe
10,8.719,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.154,0.601,0.180,her
11,8.522,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.168
