P25T3,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.959,350.000,150.000,351.000,154.000,0,0,27,400,0.000,1.274,0.754,0.494,tree
1,3.022,293.653,541.899,292.000,548.000,0,0,27,400,0.000,0.820,0.742,1.625,microphone
2,2.202,458.128,181.749,453.000,186.000,0,0,27,400,0.000,0.394,0.802,1.341,bring
3,4.520,198.850,480.972,206.000,477.000,0,0,27,400,0.000,0.391,0.615,0.570,apple
4,3.700,531.926,266.917,540.000,269.000,0,0,27,400,0.000,0.299,0.869,0.603,female
5,3.306,152.036,378.463,144.000,380.000,0,0,27,400,0.000,0.350,0.758,0.582,chair
6,6.114,547.964,378.463,555.000,373.000,0,0,27,400,0.000,0.336,0.856,0.550,melon
7,5.294,168.074,266.917,171.000,271.000,0,0,27,400,0.000,0.351,0.799,0.559,towel
8,4.899,501.150,480.972,499.000,479.000,0,0,27,400,0.000,0.442,0.809,0.494,gates
9,4.509,241.872,181.749,240.000,185.000,0,0,27,400,0.000,0.336,0.640,1.352,suitcase
10,7.449,406.347,541.899,402.000,538.000,0,0,27,400,0.000,0.238,0.754,0.504,tree
11,6.629,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.254
