p15m6,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.860,350.000,150.000,341.000,146.000,0,0,27,400,0.000,0.411,0.802,0.406,rich
1,1.322,293.653,541.899,295.000,534.000,0,0,27,400,0.000,0.431,0.552,3.456,schools
2,1.827,458.128,181.749,464.000,179.000,0,0,27,400,0.000,0.309,0.654,0.419,melon
3,2.542,198.850,480.972,203.000,477.000,0,0,27,400,0.000,0.396,0.691,0.248,lamp
4,3.106,531.926,266.917,528.000,266.000,0,0,27,400,0.000,0.391,0.609,0.858,computer
5,3.820,152.036,378.463,153.000,375.000,0,0,27,400,0.000,0.226,0.662,2.458,printer
6,4.431,547.964,378.463,544.000,382.000,0,0,27,400,0.000,0.145,0.631,0.486,woods
7,5.186,168.074,266.917,171.000,269.000,0,0,27,400,0.000,0.207,0.801,0.546,quest
8,5.836,501.150,480.972,499.000,486.000,0,0,27,400,0.000,0.349,0.691,0.675,towel
9,6.591,241.872,181.749,249.000,179.000,0,0,27,400,0.000,0.554,0.669,0.354,plead
10,7.177,406.347,541.899,404.000,541.000,0,1,27,400,0.000,0.371,0.737,1.005,physics
11,7.785,350.000,150.000,340.000,145.000,0,0,27,400,0.000,0.312
