p6r3,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.393,350.000,150.000,491.000,207.000,1,0,13,400,146.086,1.097,0.000,0.000,N/A
1,3.819,293.653,541.899,291.000,547.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.025,458.128,181.749,462.000,180.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.412,198.850,480.972,197.000,478.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.804,531.926,266.917,531.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.928,152.036,378.463,150.000,381.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.907,547.964,378.463,556.000,377.000,1,0,13,400,2.168,0.000,0.000,0.000,N/A
7,12.849,168.074,266.917,164.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,16.323,501.150,480.972,489.000,483.000,1,0,13,400,6.318,0.000,0.000,0.000,N/A
9,18.766,241.872,181.749,240.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,20.194,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.806,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.000
