p6r3,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.593,350.000,150.000,343.000,151.000,0,0,57,400,0.000,0.127,0.000,0.000,N/A
1,1.840,293.653,541.899,279.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.088,458.128,181.749,456.000,169.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.414,198.850,480.972,198.000,483.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.540,531.926,266.917,541.000,244.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.316,152.036,378.463,146.000,386.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.278,547.964,378.463,537.000,385.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.058,168.074,266.917,171.000,294.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.181,501.150,480.972,503.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.592,241.872,181.749,227.000,173.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.553,406.347,541.899,412.000,541.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.432,350.000,150.000,359.000,138.000,0,0,57,400,0.000,0.000
