P23F2,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.542,350.000,150.000,350.000,153.000,0,0,13,400,0.000,1.269,1.578,1.081,university
1,7.828,293.653,541.899,298.000,544.000,0,0,13,400,0.000,1.311,1.671,0.810,printer
2,6.517,458.128,181.749,457.000,184.000,0,0,13,400,0.000,1.041,1.526,0.342,male
3,13.835,198.850,480.972,191.000,489.000,1,0,13,400,5.228,2.577,1.373,0.912,flower
4,12.524,531.926,266.917,530.000,267.000,0,0,13,400,0.000,1.391,1.397,0.359,him
5,11.483,152.036,378.463,157.000,377.000,0,0,13,400,0.000,2.609,1.405,4.215,pittsburgh
6,22.883,547.964,378.463,545.000,381.000,0,0,13,400,0.000,1.254,1.075,0.684,avenue
7,21.573,168.074,266.917,172.000,266.000,0,0,13,400,0.000,1.097,1.244,1.487,tissue
8,20.532,501.150,480.972,505.000,485.000,0,0,13,400,0.000,1.217,1.194,0.334,lamp
9,17.955,241.872,181.749,241.000,187.000,0,0,13,400,0.000,1.469,1.186,0.611,tissue
10,28.505,406.347,541.899,406.000,545.000,0,0,13,400,0.000,1.153,1.048,0.935,street
11,27.194,350.000,150.000,348.000,157.000,1,0,13,400,1.280,1.078
