P23T7,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.895,350.000,150.000,352.000,158.000,0,0,57,400,0.000,0.830,0.572,0.710,avenue
1,2.226,293.653,541.899,288.000,551.000,0,0,57,400,0.000,0.337,0.541,0.747,center
2,1.889,458.128,181.749,460.000,188.000,0,0,57,400,0.000,0.377,0.578,0.441,tree
3,3.681,198.850,480.972,202.000,486.000,0,0,57,400,0.000,0.220,0.799,0.709,ceiling
4,3.344,531.926,266.917,529.000,275.000,0,0,57,400,0.000,0.456,0.567,0.538,google
5,2.967,152.036,378.463,158.000,376.000,0,0,57,400,0.000,0.309,0.619,0.741,college
6,5.134,547.964,378.463,551.000,366.000,0,0,57,400,0.000,0.443,0.766,0.481,mouse
7,4.797,168.074,266.917,173.000,268.000,0,0,57,400,0.000,0.302,0.669,1.155,government
8,4.420,501.150,480.972,500.000,472.000,0,0,57,400,0.000,0.421,0.572,0.770,computer
9,4.200,241.872,181.749,256.000,204.000,0,0,57,400,0.000,0.256,0.692,0.435,table
10,6.548,406.347,541.899,402.000,546.000,0,0,57,400,0.000,0.406,0.566,0.649,tissue
11,6.211,350.000,150.000,340.000,169.000,0,0,57,400,0.000,0.353
