P23T7,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.028,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.834,0.784,1.544,keyboard
1,2.592,293.653,541.899,294.000,535.000,0,0,27,400,0.000,0.225,0.615,0.426,gates
2,2.367,458.128,181.749,457.000,181.000,0,0,27,400,0.000,0.256,0.599,0.406,gates
3,4.884,198.850,480.972,198.000,485.000,0,0,27,400,0.000,0.211,0.740,0.393,gates
4,4.660,531.926,266.917,533.000,272.000,0,0,27,400,0.000,0.237,0.586,0.409,table
5,4.403,152.036,378.463,151.000,372.000,0,0,27,400,0.000,0.323,0.656,0.542,fingers
6,6.639,547.964,378.463,550.000,378.000,0,0,27,400,0.000,0.305,0.541,0.812,backpack
7,6.414,168.074,266.917,174.000,263.000,0,0,27,400,0.000,0.373,0.567,0.334,cafe
8,6.158,501.150,480.972,500.000,478.000,0,0,27,400,0.000,0.258,0.640,0.682,tissue
9,5.947,241.872,181.749,240.000,177.000,0,0,27,400,0.000,0.344,0.587,0.503,tree
10,8.277,406.347,541.899,409.000,542.000,0,0,27,400,0.000,0.317,0.829,0.396,mouse
11,8.053,350.000,150.000,353.000,160.000,0,0,27,400,0.000,0.342
