P30T2,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.743,350.000,150.000,352.000,156.000,0,0,27,400,0.000,0.716,0.726,1.751,scanner
1,2.567,293.653,541.899,297.000,548.000,0,0,27,400,0.000,0.373,0.799,0.548,google
2,2.194,458.128,181.749,458.000,178.000,0,0,27,400,0.000,0.458,0.766,1.361,research
3,4.220,198.850,480.972,196.000,488.000,0,0,27,400,0.000,0.488,1.040,2.880,keyboard
4,3.847,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.529,0.701,0.301,him
5,3.389,152.036,378.463,149.000,378.000,0,0,27,400,0.000,0.511,0.682,2.846,table
6,6.065,547.964,378.463,563.000,378.000,1,0,27,400,2.043,0.473,0.863,1.072,chair
7,5.692,168.074,266.917,168.000,260.000,0,0,27,400,0.000,0.547,0.681,1.441,computer
8,5.234,501.150,480.972,504.000,473.000,0,0,27,400,0.000,0.398,0.625,1.350,computer
9,4.747,241.872,181.749,241.000,182.000,0,0,27,400,0.000,0.454,0.677,0.952,ceiling
10,7.639,406.347,541.899,421.000,545.000,1,0,27,400,1.978,0.431,0.718,2.735,research
11,7.266,350.000,150.000,356.000,153.000,0,0,27,400,0.000,0.504
