p11t2,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.221,350.000,150.000,350.000,147.000,0,0,27,400,0.000,0.854,1.011,1.034,garbage
1,2.889,293.653,541.899,287.000,546.000,0,0,27,400,0.000,0.306,0.731,0.621,liars
2,4.783,458.128,181.749,454.000,173.000,0,0,27,400,0.000,0.266,0.730,0.571,printer
3,6.371,198.850,480.972,193.000,472.000,0,0,27,400,0.000,0.306,0.771,0.260,you
4,7.706,531.926,266.917,528.000,267.000,0,0,27,400,0.000,0.367,0.583,0.812,street
5,9.501,152.036,378.463,155.000,375.000,0,0,27,400,0.000,0.205,0.730,0.700,yahoo
6,10.839,547.964,378.463,549.000,380.000,0,0,27,400,0.000,0.347,0.704,1.682,male
7,12.282,168.074,266.917,170.000,271.000,0,0,27,400,0.000,0.244,0.622,1.463,center
8,13.743,501.150,480.972,498.000,475.000,0,0,27,400,0.000,0.225,0.684,0.541,table
9,15.286,241.872,181.749,245.000,183.000,0,0,27,400,0.000,0.265,0.709,0.503,google
10,17.365,406.347,541.899,406.000,546.000,0,0,27,400,0.000,0.449,0.588,0.597,watch
11,18.846,350.000,150.000,347.000,149.000,0,0,27,400,0.000,0.306
