P19T6,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.196,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.666,0.617,1.969,toothpaste
1,3.880,293.653,541.899,297.000,545.000,0,0,13,400,0.000,0.260,0.680,1.163,speakers
2,3.620,458.128,181.749,458.000,185.000,0,0,13,400,0.000,0.222,0.521,0.598,tree
3,5.383,198.850,480.972,199.000,478.000,0,0,13,400,0.000,0.127,0.521,1.758,speakers
4,5.122,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.199,0.509,0.349,lamp
5,4.900,152.036,378.463,156.000,379.000,0,0,13,400,0.000,0.338,0.517,0.762,sheets
6,7.303,547.964,378.463,547.000,379.000,0,0,13,400,0.000,0.319,0.527,0.436,chair
7,7.042,168.074,266.917,172.000,269.000,0,0,13,400,0.000,0.292,0.435,0.609,sheets
8,6.820,501.150,480.972,499.000,483.000,0,0,13,400,0.000,0.255,0.402,0.686,sheets
9,6.693,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.164,0.507,0.720,avenue
10,9.886,406.347,541.899,407.000,540.000,0,0,13,400,0.000,0.298,0.496,0.611,sheets
11,9.625,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.238
