p27t7,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.805,350.000,150.000,352.000,164.000,1,0,27,400,1.142,0.449,0.670,1.942,napkin
1,1.957,293.653,541.899,295.000,540.000,0,0,27,400,0.000,0.326,0.998,0.712,please
2,3.996,458.128,181.749,464.000,179.000,0,0,27,400,0.000,0.387,0.916,0.500,melon
3,5.440,198.850,480.972,202.000,479.000,0,0,27,400,0.000,0.387,0.583,0.800,schools
4,6.507,531.926,266.917,527.000,263.000,0,0,27,400,0.000,0.347,0.520,1.479,candle
5,7.700,152.036,378.463,158.000,380.000,0,0,27,400,0.000,0.326,0.563,1.458,paper
6,8.853,547.964,378.463,542.000,374.000,0,0,27,400,0.000,0.346,0.623,0.540,rakes
7,10.049,168.074,266.917,164.000,267.000,0,0,27,400,0.000,0.326,0.543,0.541,rails
8,11.671,501.150,480.972,504.000,481.000,0,0,27,400,0.000,0.285,1.347,1.308,jewel
9,12.946,241.872,181.749,241.000,182.000,0,0,27,400,0.000,0.428,0.613,0.561,woods
10,14.528,406.347,541.899,401.000,549.000,0,0,27,400,0.000,0.205,0.785,0.728,trays
11,16.520,350.000,150.000,353.000,153.000,0,0,27,400,0.000,0.469
