p2f3,C,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.737,350.000,150.000,349.000,154.000,0,1,13,400,0.000,0.003,0.500,1.028,male
1,2.715,293.653,541.899,293.000,540.000,0,1,13,400,0.000,0.128,0.547,0.381,wears
2,3.447,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.168,0.461,0.384,hinge
3,4.286,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.123,0.770,0.340,rakes
4,6.561,531.926,266.917,538.000,264.000,1,1,13,400,0.738,0.186,0.235,0.978,flower
5,7.663,152.036,378.463,154.000,374.000,0,1,13,400,0.000,0.148,0.169,0.712,lairs
6,8.644,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.148,0.519,1.020,snare
7,9.421,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.147,0.527,0.465,tissue
8,10.484,501.150,480.972,500.000,486.000,0,1,13,400,0.000,0.144,0.644,0.648,quest
9,11.362,241.872,181.749,240.000,184.000,0,1,13,400,0.000,0.168,0.438,2.520,wears
10,14.071,406.347,541.899,413.000,540.000,1,1,13,400,0.919,0.166,0.724,0.385,gates
11,14.932,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.206
