P5T2,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.064,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.527,0.716,1.070,speakers
1,2.880,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.200,0.635,0.584,mouse
2,2.680,458.128,181.749,459.000,188.000,1,0,13,400,0.311,0.233,0.668,1.308,computer
3,7.076,198.850,480.972,201.000,478.000,0,0,13,400,0.000,0.348,0.765,2.957,microphone
4,6.876,531.926,266.917,530.000,267.000,0,0,13,400,0.000,0.330,0.683,0.685,street
5,6.643,152.036,378.463,154.000,385.000,1,0,13,400,0.826,0.339,0.793,0.521,woods
6,9.072,547.964,378.463,551.000,382.000,0,0,13,400,0.000,0.240,0.785,1.025,ceiling
7,8.872,168.074,266.917,172.000,270.000,0,0,13,400,0.000,0.331,0.973,1.315,pittsburgh
8,8.639,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.351,0.619,0.632,female
9,8.291,241.872,181.749,244.000,186.000,0,0,13,400,0.000,0.453,0.662,0.648,avenue
10,11.919,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.345,0.682,0.516,friend
11,11.718,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.343
