P9F1,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.789,350.000,50.000,349.000,54.000,0,0,13,600,0.000,6.294,2.597,0.482,you
1,8.429,265.480,637.848,266.000,644.000,1,0,13,600,0.174,2.519,1.694,0.573,him
2,5.911,512.192,97.624,503.000,102.000,1,0,13,600,4.181,2.010,2.128,1.546,cafe
3,19.818,123.275,546.458,119.000,546.000,0,0,13,600,0.000,1.941,3.332,1.786,speakers
4,17.299,622.890,225.375,623.000,225.000,0,0,13,600,0.000,1.465,1.569,1.247,sheets
5,15.289,53.054,392.694,52.000,398.000,0,0,13,600,0.000,1.863,3.178,1.240,garbage
6,23.162,646.946,392.694,646.000,389.000,0,0,13,600,0.000,1.510,1.778,1.109,google
7,20.644,77.110,225.375,81.000,228.000,0,0,13,600,0.000,1.821,1.908,2.226,microphone
8,18.634,576.725,546.458,581.000,550.000,0,0,13,600,0.000,2.035,1.734,4.110,center
9,16.693,187.808,97.624,187.000,99.000,0,0,13,600,0.000,1.679,2.021,2.330,lamp
10,26.273,434.520,637.848,432.000,641.000,0,0,13,600,0.000,1.463,3.383,0.971,door
11,23.755,350.000,50.000,346.000,47.000,0,0,13,600,0.000,1.555
