P24T1,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.219,350.000,150.000,347.000,150.000,0,0,57,400,0.000,0.000,0.812,0.438,towel
1,3.036,293.653,541.899,295.000,537.000,0,0,57,400,0.000,0.423,0.819,0.493,chair
2,2.613,458.128,181.749,456.000,188.000,0,0,57,400,0.000,0.481,0.692,0.448,tree
3,4.859,198.850,480.972,206.000,477.000,0,0,57,400,0.000,0.357,0.861,0.426,gates
4,4.437,531.926,266.917,535.000,268.000,0,0,57,400,0.000,0.386,0.665,0.621,tissue
5,3.955,152.036,378.463,140.000,375.000,0,0,57,400,0.000,0.356,0.754,0.608,female
6,6.310,547.964,378.463,525.000,380.000,0,0,57,400,0.000,0.481,0.816,0.256,you
7,5.888,168.074,266.917,176.000,261.000,0,0,57,400,0.000,0.385,0.783,0.552,female
8,5.407,501.150,480.972,505.000,476.000,0,0,57,400,0.000,0.424,0.755,1.340,keyboard
9,5.050,241.872,181.749,241.000,190.000,0,0,57,400,0.000,0.324,0.774,1.140,keyboard
10,8.196,406.347,541.899,409.000,541.000,0,0,57,400,0.000,0.388,0.798,0.663,printer
11,7.773,350.000,150.000,336.000,150.000,0,0,57,400,0.000,0.369
