P11M8,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.703,350.000,150.000,348.000,149.000,0,0,57,400,0.000,0.000,0.870,0.869,printer
1,1.691,293.653,541.899,303.000,550.000,0,0,57,400,0.000,0.444,0.795,0.571,paper
2,1.247,458.128,181.749,450.000,205.000,0,0,57,400,0.000,0.393,1.228,1.515,government
3,2.661,198.850,480.972,200.000,484.000,0,0,57,400,0.000,0.872,0.674,0.997,scanner
4,2.218,531.926,266.917,546.000,262.000,0,0,57,400,0.000,0.353,0.747,0.773,garbage
5,1.824,152.036,378.463,154.000,379.000,0,0,57,400,0.000,0.447,0.997,0.290,you
6,4.254,547.964,378.463,551.000,379.000,0,0,57,400,0.000,0.448,0.593,0.885,sheets
7,3.810,168.074,266.917,178.000,262.000,0,0,57,400,0.000,0.482,0.915,1.679,restaurant
8,3.417,501.150,480.972,492.000,486.000,0,0,57,400,0.000,0.461,0.772,0.435,tree
9,2.545,241.872,181.749,243.000,194.000,0,0,57,400,0.000,0.345,0.786,1.117,napkin
10,5.176,406.347,541.899,405.000,551.000,0,0,57,400,0.000,0.608,0.704,0.977,towel
11,4.732,350.000,150.000,354.000,153.000,0,0,57,400,0.000,0.477
