P11M8,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.601,350.000,150.000,351.000,149.000,0,0,27,400,0.000,0.301,0.813,0.430,door
1,1.645,293.653,541.899,294.000,541.000,0,0,27,400,0.000,0.347,0.800,0.701,google
2,1.298,458.128,181.749,462.000,184.000,0,0,27,400,0.000,0.402,0.854,0.547,paper
3,2.728,198.850,480.972,203.000,481.000,0,0,27,400,0.000,0.446,0.612,0.755,street
4,2.381,531.926,266.917,532.000,270.000,0,0,27,400,0.000,0.584,0.766,0.739,tissue
5,1.979,152.036,378.463,149.000,381.000,0,0,27,400,0.000,0.422,0.705,2.046,pittsburgh
6,3.775,547.964,378.463,549.000,378.000,0,0,27,400,0.000,0.528,0.646,0.787,college
7,3.428,168.074,266.917,170.000,269.000,0,0,27,400,0.000,0.366,0.641,0.603,cafe
8,3.026,501.150,480.972,495.000,483.000,0,0,27,400,0.000,0.484,0.872,2.693,fingers
9,2.580,241.872,181.749,246.000,180.000,0,0,27,400,0.000,0.419,0.833,4.448,government
10,4.983,406.347,541.899,408.000,548.000,0,0,27,400,0.000,0.702,0.662,0.887,college
11,4.636,350.000,150.000,348.000,149.000,0,0,27,400,0.000,0.490
