p6a7,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.652,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.005,0.000,0.000,N/A
1,5.913,293.653,541.899,300.000,548.000,1,0,13,400,2.804,0.000,0.000,0.000,N/A
2,7.368,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.842,198.850,480.972,203.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.214,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.547,152.036,378.463,153.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.694,547.964,378.463,552.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.840,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,15.253,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.338,241.872,181.749,239.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.648,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.099,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.000
