p6a7,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.185,350.000,150.000,351.000,658.000,1,0,57,400,480.001,1.057,0.000,0.000,N/A
1,2.069,293.653,541.899,271.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.851,458.128,181.749,444.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.714,198.850,480.972,185.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.496,531.926,266.917,566.000,259.000,1,0,57,400,6.981,0.000,0.000,0.000,N/A
5,6.336,152.036,378.463,142.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.278,547.964,378.463,555.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.139,168.074,266.917,160.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.062,501.150,480.972,505.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.862,241.872,181.749,253.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.602,406.347,541.899,404.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.358,350.000,150.000,354.000,156.000,0,0,57,400,0.000,0.000
