p3f1,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.428,350.000,150.000,355.000,149.000,0,0,13,400,0.000,0.002,1.167,1.382,trail
1,4.184,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.490,1.262,1.529,yahoo
2,5.764,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.390,1.115,4.412,kettle
3,7.580,198.850,480.972,199.000,484.000,0,1,13,400,0.000,1.279,1.185,2.364,trays
4,10.252,531.926,266.917,528.000,269.000,0,1,13,400,0.000,0.673,1.324,0.958,pails
5,12.294,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.330,1.103,1.921,flick
6,14.443,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.367,1.183,1.948,computer
7,15.853,168.074,266.917,165.000,266.000,0,1,13,400,0.000,0.411,1.060,1.143,paper
8,21.847,501.150,480.972,502.000,481.000,0,1,13,400,0.000,1.484,1.344,1.450,woods
9,24.080,241.872,181.749,238.000,184.000,0,1,13,400,0.000,0.933,1.084,1.210,lamp
10,28.831,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.918,2.221,2.760,never
11,31.223,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.368
