p14t6,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.629,350.000,150.000,341.000,150.000,0,0,57,400,0.000,0.062,0.711,0.542,backpack
1,1.415,293.653,541.899,287.000,524.000,0,0,57,400,0.000,0.226,0.557,0.642,kettle
2,2.207,458.128,181.749,283.000,511.000,1,0,57,400,344.929,0.249,0.590,0.270,liars
3,3.353,198.850,480.972,213.000,473.000,0,0,57,400,0.000,0.226,0.535,0.359,bring
4,4.228,531.926,266.917,215.000,474.000,1,0,57,400,350.584,0.001,0.626,0.739,grail
5,5.230,152.036,378.463,150.000,376.000,0,0,57,400,0.000,0.248,0.570,1.507,backpack
6,7.312,547.964,378.463,538.000,372.000,0,1,57,400,0.000,0.350,0.808,0.397,woods
7,8.554,168.074,266.917,177.000,268.000,0,0,57,400,0.000,0.267,0.654,0.292,flick
8,9.488,501.150,480.972,510.000,469.000,0,0,57,400,0.000,0.349,0.633,0.711,dares
9,10.382,241.872,181.749,234.000,177.000,0,0,57,400,0.000,0.308,0.649,0.337,chair
10,12.596,406.347,541.899,429.000,534.000,0,0,57,400,0.000,0.225,0.828,0.398,towel
11,13.451,350.000,150.000,341.000,152.000,0,0,57,400,0.000,0.288
