p14t6,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.820,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.000,0.670,0.423,printer
1,2.250,293.653,541.899,300.000,540.000,0,0,27,400,0.000,0.021,0.721,0.493,computer
2,4.305,458.128,181.749,462.000,170.000,0,0,27,400,0.000,0.042,0.620,0.486,apple
3,5.428,198.850,480.972,198.000,479.000,0,0,27,400,0.000,0.431,0.696,0.549,physics
4,6.449,531.926,266.917,531.000,264.000,0,0,27,400,0.000,0.431,0.664,0.731,plows
5,7.320,152.036,378.463,157.000,370.000,0,0,27,400,0.000,0.330,0.627,0.355,slaps
6,8.319,547.964,378.463,553.000,376.000,0,0,27,400,0.000,0.164,0.604,0.493,computer
7,9.315,168.074,266.917,174.000,269.000,0,0,27,400,0.000,0.001,0.557,0.574,favorite
8,10.292,501.150,480.972,510.000,486.000,0,0,27,400,0.000,0.145,0.771,0.335,melon
9,11.269,241.872,181.749,254.000,183.000,0,0,27,400,0.000,0.248,0.885,0.880,napkin
10,12.989,406.347,541.899,405.000,535.000,0,0,27,400,0.000,0.287,0.686,1.027,woods
11,14.835,350.000,150.000,350.000,154.000,0,0,27,400,0.000,0.308
